Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 112.0 213 539 1077 NA NA NA NA NA NA 681 578 1338 NA NA NA NA NA NA 2813 916 4684 NA NA NA NA NA NA 1278 387 4209 NA NA NA NA NA NA
1617138000.0 11224.0 NA 453 1111 0 NA NA NA NA NA NA 1587 1403 0 NA NA NA NA NA NA 1168 3760 1207 NA NA NA NA NA NA 521 2540 1492 NA NA NA NA NA
1617138000.0 11224.6 NA 448 1117 0 NA NA NA NA NA NA 1587 1505 0 NA NA NA NA NA NA 1195 3751 1612 NA NA NA NA NA NA 523 2512 2021 NA NA NA NA NA
1617138000.0 113.0 89 109 NA NA NA NA NA NA NA 680 577 NA NA NA NA NA NA NA 8374 2227 NA NA NA NA NA NA NA 3472 976 NA NA NA NA NA NA NA
1617138000.0 114.0 621 529 1095 NA NA NA NA NA NA 681 578 1400 NA NA NA NA NA NA 2958 931 4293 NA NA NA NA NA NA 1275 370 3415 NA NA NA NA NA NA
1617138000.0 115.0 389 173 1035 NA NA NA NA NA NA 681 578 1336 NA NA NA NA NA NA 4006 920 3405 NA NA NA NA NA NA 1504 367 2483 NA NA NA NA NA NA
1617138000.0 116.0 619 436 815 NA NA NA NA NA NA 681 578 1337 NA NA NA NA NA NA 3655 970 3293 NA NA NA NA NA NA 1484 388 2440 NA NA NA NA NA NA
1617138000.0 11601.0 NA 289 NA NA NA NA NA NA NA NA 1696 NA NA NA NA NA NA NA NA 6803 NA NA NA NA NA NA NA NA 4442 NA NA NA NA NA NA NA
1617138000.0 11602.0 NA 301 NA NA NA NA NA NA NA NA 1696 NA NA NA NA NA NA NA NA 6830 NA NA NA NA NA NA NA NA 4508 NA NA NA NA NA NA NA
1617138000.0 11603.0 NA 305 NA NA NA NA NA NA NA NA 1698 NA NA NA NA NA NA NA NA 6894 NA NA NA NA NA NA NA NA 4517 NA NA NA NA NA NA NA
1617138000.0 11604.0 NA 294 476 NA NA NA NA NA NA NA 1633 1530 NA NA NA NA NA NA NA 6705 10232 NA NA NA NA NA NA NA 4591 7718 NA NA NA NA NA NA
1617138000.0 11605.0 NA 291 NA NA NA NA NA NA NA NA 1697 NA NA NA NA NA NA NA NA 6774 NA NA NA NA NA NA NA NA 4575 NA NA NA NA NA NA NA
1617138000.0 11606.0 NA 293 476 0 102 NA NA NA NA NA 1698 1530 0 589 NA NA NA NA NA 6638 10182 3936 2587 NA NA NA NA NA 4374 7847 4044 2479 NA NA NA NA
