Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 11024.6 NA 432 709 0 174 NA NA NA NA NA 706 1194 0 338 NA NA NA NA NA 6038 7028 714 773 NA NA NA NA NA 4523 5968 1701 1372 NA NA NA NA
1617397200.0 11025.0 NA 397 669 0 171 NA NA NA NA NA 686 1113 0 336 NA NA NA NA NA 5894 5478 708 798 NA NA NA NA NA 4142 4891 1770 1237 NA NA NA NA
1617397200.0 111.0 64 91 281 NA NA NA NA NA NA 186 191 616 NA NA NA NA NA NA 1474 469 2835 NA NA NA NA NA NA 1781 865 3259 NA NA NA NA NA NA
1617397200.0 112.0 82 111 287 NA NA NA NA NA NA 220 197 638 NA NA NA NA NA NA 2003 941 2754 NA NA NA NA NA NA 1507 879 2879 NA NA NA NA NA NA
1617397200.0 11224.0 NA 175 377 0 NA NA NA NA NA NA 339 759 0 NA NA NA NA NA NA 1374 2788 670 NA NA NA NA NA NA 1443 3674 1265 NA NA NA NA NA
1617397200.0 11224.6 NA 176 379 0 NA NA NA NA NA NA 343 749 0 NA NA NA NA NA NA 1566 2664 673 NA NA NA NA NA NA 1556 3228 1152 NA NA NA NA NA
1617397200.0 113.0 83 95 282 NA NA NA NA NA NA 222 192 634 NA NA NA NA NA NA 2393 681 2404 NA NA NA NA NA NA 1654 518 2264 NA NA NA NA NA NA
1617397200.0 114.0 80 97 288 NA NA NA NA NA NA 223 197 617 NA NA NA NA NA NA 2093 962 2495 NA NA NA NA NA NA 1626 751 3297 NA NA NA NA NA NA
1617397200.0 115.0 81 108 285 NA NA NA NA NA NA 222 195 677 NA NA NA NA NA NA 2381 712 2575 NA NA NA NA NA NA 1960 807 2408 NA NA NA NA NA NA
1617397200.0 116.0 84 99 285 NA NA NA NA NA NA 223 199 664 NA NA NA NA NA NA 3554 756 2580 NA NA NA NA NA NA 2525 923 3266 NA NA NA NA NA NA
1617397200.0 11601.0 NA 256 450 0 89 NA NA NA NA NA 470 788 0 203 NA NA NA NA NA 2281 3680 912 972 NA NA NA NA NA 3396 6297 1353 1473 NA NA NA NA
1617397200.0 11602.0 NA 264 452 0 90 NA NA NA NA NA 490 816 0 205 NA NA NA NA NA 2239 3969 923 923 NA NA NA NA NA 3433 6216 1823 1172 NA NA NA NA
1617397200.0 11603.0 NA 267 455 0 90 NA NA NA NA NA 501 813 0 203 NA NA NA NA NA 2268 3452 913 1177 NA NA NA NA NA 2530 6406 1488 1791 NA NA NA NA
1617397200.0 11604.0 NA 255 449 0 89 NA NA NA NA NA 486 844 0 196 NA NA NA NA NA 2209 3109 921 892 NA NA NA NA NA 3210 4524 1973 1076 NA NA NA NA
1617397200.0 11605.0 NA 260 448 0 99 NA NA NA NA NA 497 777 0 198 NA NA NA NA NA 2340 3454 922 887 NA NA NA NA NA 3090 6401 2046 1372 NA NA NA NA
1617397200.0 11606.0 NA 253 440 0 88 NA NA NA NA NA 479 760 0 199 NA NA NA NA NA 2158 3026 908 1009 NA NA NA NA NA 3153 3814 1472 1964 NA NA NA NA
1617397200.0 11607.0 NA 262 450 0 98 NA NA NA NA NA 477 839 0 203 NA NA NA NA NA 2383 3224 906 859 NA NA NA NA NA 3319 5084 1431 910 NA NA NA NA
1617397200.0 11608.0 NA 260 447 0 92 NA NA NA NA NA 495 803 0 206 NA NA NA NA NA 2223 3300 912 892 NA NA NA NA NA 2526 6436 1554 1168 NA NA NA NA
1617397200.0 11609.0 NA 263 450 0 107 NA NA NA NA NA 493 839 0 211 NA NA NA NA NA 2246 3221 923 1134 NA NA NA NA NA 2601 4500 1929 2281 NA NA NA NA
1617397200.0 11630.0 NA 297 472 0 94 NA NA NA NA NA 514 788 0 199 NA NA NA NA NA 2831 4256 969 890 NA NA NA NA NA 4996 7578 1878 1080 NA NA NA NA
1617397200.0 11634.0 NA 288 464 0 93 NA NA NA NA NA 506 787 0 203 NA NA NA NA NA 2230 3420 967 913 NA NA NA NA NA 2985 5452 2106 1078 NA NA NA NA
1617397200.0 11634.1 NA 288 227 0 NA NA NA NA NA NA 508 456 0 NA NA NA NA NA NA 2715 1564 526 NA NA NA NA NA NA 3503 1619 701 NA NA NA NA NA
1617397200.0 11634.24 NA 203 418 0 88 NA NA NA NA NA 395 733 0 194 NA NA NA NA NA 1415 2673 919 737 NA NA NA NA NA 1729 4533 1746 1113 NA NA NA NA
1617397200.0 11634.5 NA 280 118 0 NA NA NA NA NA NA 521 309 0 NA NA NA NA NA NA 2868 1575 214 NA NA NA NA NA NA 3869 1851 857 NA NA NA NA NA
1617397200.0 11634.501 NA 291 112 0 NA NA NA NA NA NA 523 298 0 NA NA NA NA NA NA 2394 1027 205 NA NA NA NA NA NA 1981 1440 699 NA NA NA NA NA
1617397200.0 11634.511 NA 290 107 0 NA NA NA NA NA NA 513 240 0 NA NA NA NA NA NA 2357 695 164 NA NA NA NA NA NA 2651 1415 271 NA NA NA NA NA
1617397200.0 11634.521 NA 289 98 0 NA NA NA NA NA NA 497 216 0 NA NA NA NA NA NA 2380 677 167 NA NA NA NA NA NA 3855 1309 250 NA NA NA NA NA
1617397200.0 11634.7 NA 290 474 0 NA NA NA NA NA NA 500 811 0 NA NA NA NA NA NA 2536 3170 943 NA NA NA NA NA NA 2555 4171 1242 NA NA NA NA NA
1617397200.0 11634.91 NA 286 472 0 94 NA NA NA NA NA 501 880 0 203 NA NA NA NA NA 2379 3827 975 889 NA NA NA NA NA 2571 6395 2010 1078 NA NA NA NA
1617397200.0 11634.911 75 286 467 0 96 NA NA NA NA 175 497 870 0 216 NA NA NA NA 4840 3119 4112 1453 1223 NA NA NA NA 4852 5792 7337 2261 1324 NA NA NA NA
1617397200.0 11640.0 NA 257 445 0 102 NA NA NA NA NA 478 802 0 201 NA NA NA NA NA 2194 3137 909 938 NA NA NA NA NA 3180 3896 1295 1147 NA NA NA NA
1617397200.0 11643.0 NA 270 470 0 102 NA NA NA NA NA 508 868 0 198 NA NA NA NA NA 2839 3404 947 870 NA NA NA NA NA 3712 5627 1730 1407 NA NA NA NA
1617397200.0 11646.0 NA 271 458 0 93 NA NA NA NA NA 489 816 0 197 NA NA NA NA NA 2176 3257 960 865 NA NA NA NA NA 2942 6015 2007 1252 NA NA NA NA
1617397200.0 11650.0 NA 275 462 0 93 NA NA NA NA NA 490 851 0 199 NA NA NA NA NA 2241 3646 954 848 NA NA NA NA NA 3197 6157 1723 893 NA NA NA NA
1617397200.0 11650.501 NA 278 111 0 NA NA NA NA NA NA 515 290 0 NA NA NA NA NA NA 2644 1065 206 NA NA NA NA NA NA 2651 2030 502 NA NA NA NA NA
1617397200.0 11650.911 72 273 463 0 96 NA NA NA NA 169 498 867 0 211 NA NA NA NA 3533 3553 4126 1453 1204 NA NA NA NA 3986 5430 7692 2663 1253 NA NA NA NA
1617397200.0 117.0 81 100 286 NA NA NA NA NA NA 222 206 636 NA NA NA NA NA NA 2598 1030 2458 NA NA NA NA NA NA 1336 1065 3502 NA NA NA NA NA NA
1617397200.0 11723.17 NA 303 484 0 NA NA NA NA NA NA 521 830 0 NA NA NA NA NA NA 2454 4038 966 NA NA NA NA NA NA 2200 4806 1438 NA NA NA NA NA
1617397200.0 11725.0 NA 266 452 0 90 NA NA NA NA NA 508 844 0 195 NA NA NA NA NA 2460 3448 944 904 NA NA NA NA NA 3034 5775 2088 1082 NA NA NA NA
1617397200.0 118.0 83 101 288 NA NA NA NA NA NA 222 195 641 NA NA NA NA NA NA 3489 1227 2787 NA NA NA NA NA NA 1828 1086 3230 NA NA NA NA NA NA
1617397200.0 11834.0 NA 603 965 0 177 NA NA NA NA NA 941 1328 0 342 NA NA NA NA NA 7303 10110 992 961 NA NA NA NA NA 6077 11819 1652 1220 NA NA NA NA
1617397200.0 11834.13 NA 573 1025 0 180 NA NA NA NA NA 968 1605 0 345 NA NA NA NA NA 7241 11130 992 952 NA NA NA NA NA 5968 10456 1972 1166 NA NA NA NA
1617397200.0 11834.24 NA 811 1947 0 175 NA NA NA NA NA 1818 3364 0 344 NA NA NA NA NA 24328 109507 907 900 NA NA NA NA NA 15928 65471 1400 1143 NA NA NA NA
1617397200.0 11834.99 NA 463 644 681 0 180 NA NA NA NA 731 1090 1029 0 359 NA NA NA NA 5903 5683 9898 991 826 NA NA NA NA 4291 5726 11736 1507 1218 NA NA NA
1617397200.0 11846.0 NA 601 900 0 178 NA NA NA NA NA 980 1367 0 341 NA NA NA NA NA 7145 9538 971 890 NA NA NA NA NA 6071 12016 1529 1177 NA NA NA NA
1617397200.0 119.0 81 95 279 NA NA NA NA NA NA 223 195 623 NA NA NA NA NA NA 1984 777 2329 NA NA NA NA NA NA 1572 620 2891 NA NA NA NA NA NA
1617397200.0 11925.0 NA 578 960 0 176 NA NA NA NA NA 1029 1429 0 347 NA NA NA NA NA 7791 9373 983 909 NA NA NA NA NA 8915 7497 1879 1237 NA NA NA NA
1617397200.0 12.0 NA 119 303 0 NA NA NA NA NA NA 235 655 0 NA NA NA NA NA NA 2063 3812 541 NA NA NA NA NA NA 899 4480 918 NA NA NA NA NA
1617397200.0 120.0 61 90 272 NA NA NA NA NA NA 160 190 616 NA NA NA NA NA NA 966 903 2002 NA NA NA NA NA NA 1849 1448 2681 NA NA NA NA NA NA
1617397200.0 12034.0 NA 288 474 0 NA NA NA NA NA NA 507 898 0 NA NA NA NA NA NA 2434 3625 942 NA NA NA NA NA NA 2857 4554 1424 NA NA NA NA NA
1617397200.0 121.0 82 100 289 NA NA NA NA NA NA 222 203 619 NA NA NA NA NA NA 2689 817 2356 NA NA NA NA NA NA 1532 666 2710 NA NA NA NA NA NA
1617397200.0 122.0 72 89 270 NA NA NA NA NA NA 190 187 667 NA NA NA NA NA NA 1889 356 2052 NA NA NA NA NA NA 1827 718 2752 NA NA NA NA NA NA
1617397200.0 123.1 332 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 1515 NA NA NA NA NA NA NA NA 1936 NA NA NA NA NA NA NA NA
