Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 511.0 42 0 NA NA NA NA NA 112 0 NA NA NA NA NA 9468 141 NA NA NA NA NA 19476 206 NA NA NA NA NA
1617656400.0 512.0 18 40 0 NA NA NA NA 81 116 0 NA NA NA NA 2203 350 166 NA NA NA NA 19912 408 305 NA NA NA NA
1617656400.0 513.0 18 43 0 NA NA NA NA 80 113 0 NA NA NA NA 585 301 163 NA NA NA NA 2519 476 309 NA NA NA NA
1617656400.0 514.0 18 40 0 NA NA NA NA 81 114 0 NA NA NA NA 367 248 164 NA NA NA NA 2488 395 300 NA NA NA NA
1617656400.0 515.0 18 42 0 NA NA NA NA 81 106 0 NA NA NA NA 2138 251 166 NA NA NA NA 18428 398 309 NA NA NA NA
1617656400.0 516.0 18 56 0 NA NA NA NA 81 110 0 NA NA NA NA 2071 249 167 NA NA NA NA 18472 693 306 NA NA NA NA
1617656400.0 517.0 17 40 0 NA NA NA NA 81 114 0 NA NA NA NA 863 251 159 NA NA NA NA 1226 382 276 NA NA NA NA
1617656400.0 518.0 18 40 0 NA NA NA NA 81 109 0 NA NA NA NA 2110 264 167 NA NA NA NA 16997 382 332 NA NA NA NA
1617656400.0 519.0 18 40 0 NA NA NA NA 80 112 0 NA NA NA NA 2021 249 166 NA NA NA NA 19003 396 304 NA NA NA NA
1617656400.0 520.0 17 40 0 NA NA NA NA 81 116 0 NA NA NA NA 870 258 165 NA NA NA NA 1237 391 306 NA NA NA NA
1617656400.0 521.0 18 37 0 NA NA NA NA 81 110 0 NA NA NA NA 2082 188 165 NA NA NA NA 16476 316 308 NA NA NA NA
1617656400.0 522.0 18 49 0 NA NA NA NA 80 106 0 NA NA NA NA 558 206 159 NA NA NA NA 5347 558 539 NA NA NA NA
1617656400.0 523.0 18 48 0 NA NA NA NA 81 119 0 NA NA NA NA 800 219 141 NA NA NA NA 3418 416 205 NA NA NA NA
1617656400.0 524.0 17 38 0 NA NA NA NA 81 113 0 NA NA NA NA 861 218 168 NA NA NA NA 1212 393 320 NA NA NA NA
1617656400.0 525.0 18 38 0 NA NA NA NA 81 111 0 NA NA NA NA 2078 201 168 NA NA NA NA 21929 392 327 NA NA NA NA
1617656400.0 526.0 18 42 0 NA NA NA NA 81 106 0 NA NA NA NA 6918 206 164 NA NA NA NA 16250 342 293 NA NA NA NA
1617656400.0 527.0 17 38 0 NA NA NA NA 81 113 0 NA NA NA NA 866 215 165 NA NA NA NA 1178 365 318 NA NA NA NA
1617656400.0 528.0 18 38 0 NA NA NA NA 80 109 0 NA NA NA NA 2085 196 161 NA NA NA NA 16443 375 286 NA NA NA NA
1617656400.0 529.0 18 38 0 NA NA NA NA 81 111 0 NA NA NA NA 2093 200 168 NA NA NA NA 16382 360 315 NA NA NA NA
1617656400.0 530.0 17 37 0 NA NA NA NA 81 113 0 NA NA NA NA 863 207 164 NA NA NA NA 1199 373 319 NA NA NA NA
1617656400.0 531.0 50 0 NA NA NA NA NA 217 0 NA NA NA NA NA 189 140 NA NA NA NA NA 315 191 NA NA NA NA NA
1617656400.0 534.0 196 0 NA NA NA NA NA 298 0 NA NA NA NA NA 2167 168 NA NA NA NA NA 2216 322 NA NA NA NA NA
1617656400.0 535.0 42 0 NA NA NA NA NA 117 0 NA NA NA NA NA 1072 167 NA NA NA NA NA 1327 310 NA NA NA NA NA
1617656400.0 536.0 43 0 NA NA NA NA NA 122 0 NA NA NA NA NA 319 165 NA NA NA NA NA 519 306 NA NA NA NA NA
1617656400.0 541.0 57 0 NA NA NA NA NA 118 0 NA NA NA NA NA 236 141 NA NA NA NA NA 384 207 NA NA NA NA NA
1617656400.0 545.0 46 0 NA NA NA NA NA 118 0 NA NA NA NA NA 237 165 NA NA NA NA NA 400 305 NA NA NA NA NA
1617656400.0 546.0 38 53 NA NA NA NA NA 106 151 NA NA NA NA NA 208 278 NA NA NA NA NA 366 433 NA NA NA NA NA
1617656400.0 547.0 18 41 52 NA NA NA NA 81 114 155 NA NA NA NA 2131 276 278 NA NA NA NA 17251 400 445 NA NA NA NA
1617656400.0 548.0 18 40 54 NA NA NA NA 81 115 163 NA NA NA NA 347 291 283 NA NA NA NA 3291 413 429 NA NA NA NA
1617656400.0 551.0 18 40 0 NA NA NA NA 81 109 0 NA NA NA NA 785 259 141 NA NA NA NA 2309 420 208 NA NA NA NA
1617656400.0 552.0 17 40 0 NA NA NA NA 81 116 0 NA NA NA NA 864 269 163 NA NA NA NA 1594 417 285 NA NA NA NA
1617656400.0 554.0 17 51 0 NA NA NA NA 81 118 0 NA NA NA NA 1495 249 165 NA NA NA NA 2815 378 310 NA NA NA NA
1617656400.0 555.0 18 46 0 NA NA NA NA 81 107 0 NA NA NA NA 919 295 167 NA NA NA NA 3818 1076 1479 NA NA NA NA
1617656400.0 556.0 18 40 0 NA NA NA NA 80 120 0 NA NA NA NA 344 315 150 NA NA NA NA 1902 388 226 NA NA NA NA
1617656400.0 560.0 37 0 NA NA NA NA NA 106 0 NA NA NA NA NA 215 140 NA NA NA NA NA 349 191 NA NA NA NA NA
1617656400.0 561.0 47 0 NA NA NA NA NA 105 0 NA NA NA NA NA 198 150 NA NA NA NA NA 328 227 NA NA NA NA NA
1617656400.0 562.0 18 51 0 NA NA NA NA 81 109 0 NA NA NA NA 332 225 167 NA NA NA NA 2462 367 306 NA NA NA NA
1617656400.0 6.0 NA 109 267 0 NA NA NA NA 458 604 0 NA NA NA NA 1885 2547 487 NA NA NA NA 1237 2859 656 NA NA NA
1617656400.0 7.0 60 86 123 66 0 NA NA 153 469 260 128 0 NA NA 951 403 731 374 277 NA NA 1416 675 913 447 447 NA NA
1617656400.0 7.1 58 85 124 66 0 NA NA 147 414 257 126 0 NA NA 1263 489 771 431 272 NA NA 1554 1056 976 490 436 NA NA
1617656400.0 7.2 59 163 195 59 0 NA NA 147 517 422 134 0 NA NA 931 1435 1354 320 388 NA NA 1430 1167 1493 446 551 NA NA
1617656400.0 7.21 59 165 192 57 0 NA NA 149 578 447 131 0 NA NA 855 1553 1224 299 388 NA NA 1661 1467 1632 435 530 NA NA
1617656400.0 7.22 60 118 160 58 0 NA NA 147 481 341 132 0 NA NA 828 874 998 376 287 NA NA 1074 1507 901 393 438 NA NA
1617656400.0 7.23 58 130 192 43 0 NA NA 142 488 409 115 0 NA NA 955 725 1068 157 406 NA NA 1139 1076 1547 316 656 NA NA
1617656400.0 7.24 55 136 190 60 0 NA NA 135 546 422 119 0 NA NA 644 779 806 187 393 NA NA 1258 571 834 344 563 NA NA
1617656400.0 7.3 58 150 183 57 0 NA NA 147 531 434 130 0 NA NA 1295 1269 1123 439 376 NA NA 2497 983 1025 439 458 NA NA
1617656400.0 7.4 58 158 194 57 0 NA NA 148 560 443 129 0 NA NA 1223 1940 1154 308 395 NA NA 1608 1478 1558 449 555 NA NA
1617656400.0 8.0 NA 94 128 53 0 NA NA NA 414 271 111 0 NA NA NA 1775 1007 151 283 NA NA NA 1436 964 256 461 NA NA
1617656400.0 8.1 62 189 205 54 0 NA NA 147 569 440 113 0 NA NA 866 2678 1258 150 400 NA NA 1497 1592 1206 324 621 NA NA
1617656400.0 8.2 71 159 200 53 0 NA NA 142 521 422 114 0 NA NA 906 1282 1020 153 411 NA NA 1394 1592 1034 360 655 NA NA
