Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 500205.0 NA 202 344 0 NA NA NA NA 390 721 0 NA NA NA NA 6084 3344 510 NA NA NA NA 4594 4035 1313 NA NA NA
1617656400.0 500207.0 NA 189 334 0 NA NA NA NA 378 713 0 NA NA NA NA 6351 3116 483 NA NA NA NA 3609 4708 593 NA NA NA
1617656400.0 50205.0 NA 213 437 0 NA NA NA NA 395 793 0 NA NA NA NA 2304 3596 508 NA NA NA NA 2472 4905 837 NA NA NA
1617656400.0 513.0 19 52 0 NA NA NA NA 87 120 0 NA NA NA NA 595 295 145 NA NA NA NA 6301 327 245 NA NA NA NA
1617656400.0 521.0 19 52 0 NA NA NA NA 87 114 0 NA NA NA NA 2236 193 146 NA NA NA NA 20569 1220 715 NA NA NA NA
1617656400.0 522.0 19 42 0 NA NA NA NA 87 114 0 NA NA NA NA 591 188 154 NA NA NA NA 4495 1056 755 NA NA NA NA
1617656400.0 6.0 NA 92 276 0 NA NA NA NA 206 626 0 NA NA NA NA 1692 2534 461 NA NA NA NA 1245 3325 589 NA NA NA
1617656400.0 7.21 59 166 197 58 0 NA NA 155 320 448 158 0 NA NA 919 1435 1295 327 381 NA NA 1308 1419 1237 398 510 NA NA
1617656400.0 7.23 61 128 191 46 0 NA NA 142 273 411 146 0 NA NA 905 744 1087 181 389 NA NA 1826 766 1178 316 549 NA NA
1617656400.0 7.24 54 134 187 55 0 NA NA 133 279 426 151 0 NA NA 571 670 823 202 379 NA NA 897 610 1053 387 516 NA NA
1617656400.0 7.4 59 163 198 70 0 NA NA 157 327 446 163 0 NA NA 722 1345 1325 359 374 NA NA 1614 1306 1758 1127 648 NA NA
1617656400.0 8.1 61 182 206 42 0 NA NA 155 378 459 141 0 NA NA 970 2647 1407 174 380 NA NA 1867 1524 1512 296 520 NA NA
1617656400.0 8.2 63 151 201 42 0 NA NA 143 316 418 140 0 NA NA 951 1229 1061 173 385 NA NA 1257 937 1100 310 503 NA NA
