Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 11.0 NA 274 421 0 156 NA NA NA NA NA 584 1025 0 549 NA NA NA NA NA 1963 3432 721 653 NA NA NA NA NA 1642 3809 2256 1346 NA NA NA NA
1617051600.0 110.0 156 186 387 NA NA NA NA NA NA 530 555 1021 NA NA NA NA NA NA 903 965 3096 NA NA NA NA NA NA 986 1444 4202 NA NA NA NA NA NA
1617051600.0 1102.0 NA 214 413 258 177 NA NA NA NA NA 616 1081 953 600 NA NA NA NA NA 2810 6334 2974 698 NA NA NA NA NA 2849 7806 2618 915 NA NA NA NA
1617051600.0 11024.0 NA 490 803 0 255 NA NA NA NA NA 1030 1440 0 696 NA NA NA NA NA 6316 6933 853 1383 NA NA NA NA NA 4213 8108 1441 1624 NA NA NA NA
1617051600.0 11024.15 NA 531 835 0 285 NA NA NA NA NA 1067 1376 0 703 NA NA NA NA NA 6581 7721 854 1484 NA NA NA NA NA 4784 7731 1277 1762 NA NA NA NA
1617051600.0 11024.2 NA 528 827 0 251 NA NA NA NA NA 1065 1452 0 684 NA NA NA NA NA 6012 7121 830 1197 NA NA NA NA NA 4050 7943 1431 1886 NA NA NA NA
1617051600.0 11024.3 NA 521 810 0 250 NA NA NA NA NA 1032 1429 0 696 NA NA NA NA NA 6551 7482 849 1318 NA NA NA NA NA 4706 8055 1210 1536 NA NA NA NA
1617051600.0 11024.6 NA 515 797 0 257 NA NA NA NA NA 1051 1431 0 701 NA NA NA NA NA 6272 7731 846 1339 NA NA NA NA NA 4173 9326 1200 1615 NA NA NA NA
1617051600.0 11025.0 NA 500 786 0 258 NA NA NA NA NA 1033 1344 0 684 NA NA NA NA NA 6337 7049 840 1248 NA NA NA NA NA 4766 7701 1209 1644 NA NA NA NA
1617051600.0 111.0 153 184 394 NA NA NA NA NA NA 562 566 1021 NA NA NA NA NA NA 1133 721 3503 NA NA NA NA NA NA 1056 749 5544 NA NA NA NA NA NA
