Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617487200.0 25211.0 84 350 544 0 NA NA NA 177 495 717 0 NA NA NA 4630 4150 4652 493 NA NA NA 2527 2278 5465 554 NA NA NA
1617487200.0 25211.17 65 412 626 0 NA NA NA 150 556 794 0 NA NA NA 4858 5886 4823 703 NA NA NA 2597 2918 3612 756 NA NA NA
1617487200.0 25211.18 69 474 659 0 NA NA NA 152 615 837 0 NA NA NA 4590 7088 5922 691 NA NA NA 2210 3686 3968 734 NA NA NA
1617487200.0 25212.0 87 342 535 0 NA NA NA 177 485 707 0 NA NA NA 7950 3993 4569 494 NA NA NA 4523 2604 5727 543 NA NA NA
1617487200.0 25212.17 67 406 599 0 NA NA NA 152 547 760 0 NA NA NA 7724 5615 4887 699 NA NA NA 3947 2763 3879 756 NA NA NA
1617487200.0 25212.18 70 476 697 0 NA NA NA 152 629 865 0 NA NA NA 8262 7136 6764 708 NA NA NA 4135 3254 4322 766 NA NA NA
1617487200.0 25213.0 81 353 532 0 NA NA NA 172 488 692 0 NA NA NA 7556 4069 4264 496 NA NA NA 3895 2183 2915 545 NA NA NA
1617487200.0 25213.17 69 401 590 0 NA NA NA 152 547 750 0 NA NA NA 8425 5553 4614 686 NA NA NA 4319 2842 3231 730 NA NA NA
1617487200.0 25213.18 69 470 692 0 NA NA NA 151 629 867 0 NA NA NA 7886 7195 6174 698 NA NA NA 4342 3538 4258 747 NA NA NA
1617487200.0 25214.0 NA 366 537 0 NA NA NA NA 513 707 0 NA NA NA NA 3509 3891 480 NA NA NA NA 1664 2443 535 NA NA NA
1617487200.0 25215.0 28 81 351 536 0 NA NA 122 176 496 714 0 NA NA 53 2153 3507 3731 463 NA NA 199 1070 1817 4433 510 NA NA
1617487200.0 25215.17 32 66 409 598 0 NA NA 122 153 559 765 0 NA NA 55 2943 5488 4855 699 NA NA 105 1378 3045 7770 756 NA NA
1617487200.0 25215.18 28 65 475 680 0 NA NA 122 158 629 840 0 NA NA 57 2673 6939 5990 705 NA NA 175 1209 3289 3500 758 NA NA
1617487200.0 25400.0 553 0 122 NA NA NA NA 730 0 234 NA NA NA NA 3231 246 523 NA NA NA NA 1809 291 560 NA NA NA NA
1617487200.0 25400.17 882 0 125 NA NA NA NA 1074 0 242 NA NA NA NA 6315 336 546 NA NA NA NA 3424 381 561 NA NA NA NA
1617487200.0 25400.18 852 0 124 NA NA NA NA 1037 0 234 NA NA NA NA 5816 341 546 NA NA NA NA 3626 399 564 NA NA NA NA
1617487200.0 25402.0 573 0 128 NA NA NA NA 753 0 252 NA NA NA NA 3873 255 545 NA NA NA NA 2000 309 562 NA NA NA NA
1617487200.0 25402.17 865 0 129 NA NA NA NA 1055 0 255 NA NA NA NA 5982 342 564 NA NA NA NA 2707 385 580 NA NA NA NA
1617487200.0 25402.18 858 0 131 NA NA NA NA 1048 0 250 NA NA NA NA 5526 344 551 NA NA NA NA 2608 386 566 NA NA NA NA
1617487200.0 25403.0 567 0 127 NA NA NA NA 741 0 239 NA NA NA NA 3994 291 574 NA NA NA NA 2862 431 639 NA NA NA NA
1617487200.0 25403.17 876 0 129 NA NA NA NA 1065 0 251 NA NA NA NA 5859 336 545 NA NA NA NA 2775 372 556 NA NA NA NA
1617487200.0 25403.18 844 0 127 NA NA NA NA 1033 0 232 NA NA NA NA 6061 334 544 NA NA NA NA 3332 380 569 NA NA NA NA
1617487200.0 25405.17 867 0 123 NA NA NA NA 1054 0 237 NA NA NA NA 5161 337 537 NA NA NA NA 2736 383 562 NA NA NA NA
1617487200.0 25405.18 833 0 125 NA NA NA NA 1021 0 235 NA NA NA NA 6514 338 552 NA NA NA NA 2961 381 563 NA NA NA NA
1617487200.0 25406.0 509 0 123 NA NA NA NA 680 0 232 NA NA NA NA 1956 282 531 NA NA NA NA 1713 394 582 NA NA NA NA
1617487200.0 25406.17 799 0 124 NA NA NA NA 974 0 239 NA NA NA NA 2489 336 506 NA NA NA NA 1738 392 542 NA NA NA NA
1617487200.0 25406.18 777 0 123 NA NA NA NA 960 0 234 NA NA NA NA 2491 333 507 NA NA NA NA 1684 374 538 NA NA NA NA
1617487200.0 25407.0 527 0 123 NA NA NA NA 688 0 236 NA NA NA NA 2987 236 511 NA NA NA NA 1905 275 549 NA NA NA NA
1617487200.0 25407.17 827 0 119 NA NA NA NA 991 0 234 NA NA NA NA 5474 325 529 NA NA NA NA 2774 366 567 NA NA NA NA
1617487200.0 25407.18 811 0 125 NA NA NA NA 980 0 235 NA NA NA NA 5357 328 539 NA NA NA NA 2723 369 555 NA NA NA NA
1617487200.0 25408.0 574 0 132 NA NA NA NA 746 0 259 NA NA NA NA 3990 253 628 NA NA NA NA 2040 300 578 NA NA NA NA
1617487200.0 25408.17 896 0 132 NA NA NA NA 1084 0 257 NA NA NA NA 6602 367 653 NA NA NA NA 2932 677 600 NA NA NA NA
1617487200.0 25408.18 874 0 132 NA NA NA NA 1063 0 258 NA NA NA NA 6997 359 652 NA NA NA NA 2793 464 586 NA NA NA NA
1617487200.0 25409.0 580 0 127 NA NA NA NA 761 0 242 NA NA NA NA 3648 249 555 NA NA NA NA 1786 292 585 NA NA NA NA
1617487200.0 25409.17 874 0 132 NA NA NA NA 1057 0 254 NA NA NA NA 6089 340 560 NA NA NA NA 2705 382 561 NA NA NA NA
1617487200.0 25409.18 844 0 131 NA NA NA NA 1035 0 246 NA NA NA NA 5983 338 562 NA NA NA NA 2555 377 568 NA NA NA NA
1617487200.0 26.0 NA 130 300 0 NA NA NA NA 261 434 0 NA NA NA NA 1975 2733 500 NA NA NA NA 1060 2735 546 NA NA NA
1617487200.0 26234.0 85 436 616 0 NA NA NA 166 591 763 0 NA NA NA 6714 2260 3026 571 NA NA NA 3208 1325 2440 621 NA NA NA
1617487200.0 26634.0 89 445 636 0 NA NA NA 169 581 770 0 NA NA NA 7641 2293 3157 569 NA NA NA 3175 1354 4273 613 NA NA NA
1617487200.0 27.0 NA 125 293 0 NA NA NA NA 259 429 0 NA NA NA NA 1946 2540 498 NA NA NA NA 842 1873 543 NA NA NA
1617487200.0 27034.0 84 436 627 0 NA NA NA 160 585 758 0 NA NA NA 7164 2205 3126 577 NA NA NA 3198 1457 3250 624 NA NA NA
1617487200.0 27434.0 86 467 641 0 NA NA NA 167 609 777 0 NA NA NA 8549 2737 3711 627 NA NA NA 4179 1822 3490 682 NA NA NA
1617487200.0 28.0 NA 127 290 0 NA NA NA NA 261 436 0 NA NA NA NA 2213 3334 503 NA NA NA NA 898 2241 549 NA NA NA
1617487200.0 280.0 76 115 271 0 NA NA NA 254 200 398 0 NA NA NA 2010 481 1554 470 NA NA NA 1230 608 1527 511 NA NA NA
1617487200.0 281.0 93 161 327 0 NA NA NA 286 263 445 0 NA NA NA 1544 1319 1343 462 NA NA NA 958 1070 1488 514 NA NA NA
1617487200.0 29.0 NA 130 295 0 NA NA NA NA 262 444 0 NA NA NA NA 2007 2772 505 NA NA NA NA 856 2043 550 NA NA NA
1617487200.0 3.0 66 102 206 NA NA NA NA 169 194 331 NA NA NA NA 4353 387 1227 NA NA NA NA 1961 342 1074 NA NA NA NA
1617487200.0 30.0 NA 125 288 0 NA NA NA NA 269 427 0 NA NA NA NA 2080 2851 527 NA NA NA NA 1216 1956 569 NA NA NA
1617487200.0 300.0 59 169 397 0 NA NA NA 187 308 568 0 NA NA NA 825 1326 2249 656 NA NA NA 790 785 2920 699 NA NA NA
1617487200.0 301.0 59 168 404 0 NA NA NA 186 316 575 0 NA NA NA 1095 1336 2391 661 NA NA NA 850 831 2855 712 NA NA NA
1617487200.0 302.0 57 163 398 0 NA NA NA 188 306 562 0 NA NA NA 665 1353 2244 662 NA NA NA 740 808 3058 708 NA NA NA
1617487200.0 31.0 NA 131 282 0 NA NA NA NA 261 419 0 NA NA NA NA 2083 2610 499 NA NA NA NA 1094 1828 547 NA NA NA
1617487200.0 310.0 59 160 386 0 NA NA NA 181 306 553 0 NA NA NA 651 969 1835 623 NA NA NA 897 753 1944 667 NA NA NA
1617487200.0 311.0 61 162 379 0 NA NA NA 181 301 541 0 NA NA NA 1050 682 1945 625 NA NA NA 808 655 2264 669 NA NA NA
1617487200.0 312.0 60 166 381 0 NA NA NA 183 310 550 0 NA NA NA 654 670 1870 629 NA NA NA 782 689 2230 673 NA NA NA
1617487200.0 32.0 NA 123 304 0 NA NA NA NA 261 429 0 NA NA NA NA 2140 2962 505 NA NA NA NA 1119 2884 549 NA NA NA
1617487200.0 33.0 NA 123 276 0 NA NA NA NA 257 422 0 NA NA NA NA 1924 2429 494 NA NA NA NA 950 1787 536 NA NA NA
1617487200.0 34.0 82 107 283 0 NA NA NA 185 202 419 0 NA NA NA 2386 520 1692 484 NA NA NA 1239 587 2116 525 NA NA NA
1617487200.0 35.0 NA 124 294 0 NA NA NA NA 263 442 0 NA NA NA NA 2151 3004 513 NA NA NA NA 958 1963 551 NA NA NA
1617487200.0 36.0 NA 120 300 0 NA NA NA NA 254 453 0 NA NA NA NA 2231 8556 533 NA NA NA NA 875 3738 573 NA NA NA
1617487200.0 37.0 NA 122 312 0 NA NA NA NA 264 444 0 NA NA NA NA 2229 4127 520 NA NA NA NA 942 2847 565 NA NA NA
1617487200.0 38.0 NA 122 295 0 NA NA NA NA 258 445 0 NA NA NA NA 2192 3752 512 NA NA NA NA 863 2226 558 NA NA NA
1617487200.0 39.0 NA 125 308 0 NA NA NA NA 261 458 0 NA NA NA NA 2554 6115 539 NA NA NA NA 1050 2902 585 NA NA NA
1617487200.0 4.17 NA 36 308 0 146 NA NA NA 143 436 0 287 NA NA NA 257 3080 369 1133 NA NA NA 231 2305 408 909 NA NA
1617487200.0 4.23 NA 60 320 0 NA NA NA NA 169 450 0 NA NA NA NA 351 3002 553 NA NA NA NA 341 2205 600 NA NA NA
1617487200.0 4.24 NA 56 324 0 NA NA NA NA 161 447 0 NA NA NA NA 329 3013 391 NA NA NA NA 287 2074 441 NA NA NA
1617487200.0 4.25 NA 54 316 0 NA NA NA NA 161 443 0 NA NA NA NA 316 3014 426 NA NA NA NA 258 2125 474 NA NA NA
1617487200.0 4.26 NA 59 328 0 NA NA NA NA 160 450 0 NA NA NA NA 318 3421 464 NA NA NA NA 381 2241 509 NA NA NA
1617487200.0 4.27 NA 53 322 0 NA NA NA NA 162 451 0 NA NA NA NA 328 3771 617 NA NA NA NA 293 2411 663 NA NA NA
1617487200.0 4.28 NA 62 335 0 NA NA NA NA 169 447 0 NA NA NA NA 294 3581 2623 NA NA NA NA 431 4346 2680 NA NA NA
1617487200.0 4.29 NA 41 321 0 154 NA NA NA 145 448 0 294 NA NA NA 306 3386 374 1214 NA NA NA 238 2568 422 943 NA NA
1617487200.0 4.34 NA 63 328 0 NA NA NA NA 168 465 0 NA NA NA NA 390 3590 554 NA NA NA NA 475 2407 594 NA NA NA
1617487200.0 4.36 NA 51 332 0 NA NA NA NA 162 452 0 NA NA NA NA 334 3686 392 NA NA NA NA 372 2250 433 NA NA NA
1617487200.0 4.37 NA 50 322 0 NA NA NA NA 161 451 0 NA NA NA NA 351 4170 434 NA NA NA NA 357 2459 477 NA NA NA
1617487200.0 4.4 NA 41 359 0 NA NA NA NA 147 492 0 NA NA NA NA 245 3891 376 NA NA NA NA 266 2214 416 NA NA NA
1617487200.0 4.41 NA 40 372 0 NA NA NA NA 146 511 0 NA NA NA NA 260 5204 372 NA NA NA NA 267 2616 418 NA NA NA
1617487200.0 4.42 NA 44 385 0 NA NA NA NA 145 530 0 NA NA NA NA 292 5974 382 NA NA NA NA 310 2949 426 NA NA NA
1617487200.0 4.43 NA 34 357 0 NA NA NA NA 163 501 0 NA NA NA NA 239 3701 371 NA NA NA NA 286 2228 408 NA NA NA
1617487200.0 4.44 NA 38 359 0 NA NA NA NA 145 499 0 NA NA NA NA 238 4710 373 NA NA NA NA 291 2485 411 NA NA NA
1617487200.0 4.45 NA 43 373 0 NA NA NA NA 146 515 0 NA NA NA NA 263 6594 377 NA NA NA NA 204 3021 415 NA NA NA
1617487200.0 4.51 NA 37 368 0 NA NA NA NA 145 498 0 NA NA NA NA 284 5458 376 NA NA NA NA 283 3080 415 NA NA NA
1617487200.0 4.52 NA 42 380 0 NA NA NA NA 144 522 0 NA NA NA NA 291 6724 383 NA NA NA NA 274 3139 422 NA NA NA
1617487200.0 4.53 NA 39 381 0 NA NA NA NA 145 524 0 NA NA NA NA 292 6348 375 NA NA NA NA 340 3006 415 NA NA NA
1617487200.0 4.54 NA 31 373 0 NA NA NA NA 145 511 0 NA NA NA NA 247 6501 380 NA NA NA NA 336 3298 422 NA NA NA
1617487200.0 4.55 NA 38 380 0 NA NA NA NA 145 521 0 NA NA NA NA 285 7902 379 NA NA NA NA 387 3392 419 NA NA NA
1617487200.0 4.57 NA 49 384 0 NA NA NA NA 160 521 0 NA NA NA NA 345 7559 398 NA NA NA NA 337 4046 442 NA NA NA
1617487200.0 4.58 NA 55 362 0 NA NA NA NA 157 500 0 NA NA NA NA 321 4778 379 NA NA NA NA 298 2584 417 NA NA NA
1617487200.0 4.6 NA 322 0 NA NA NA NA NA 479 0 NA NA NA NA NA 2663 539 NA NA NA NA NA 1999 587 NA NA NA NA
1617487200.0 4.61 NA 44 378 0 NA NA NA NA 145 513 0 NA NA NA NA 254 6377 362 NA NA NA NA 285 2957 405 NA NA NA
1617487200.0 4.62 NA 43 372 0 NA NA NA NA 145 511 0 NA NA NA NA 280 6319 376 NA NA NA NA 359 3250 413 NA NA NA
1617487200.0 4.63 NA 38 378 0 NA NA NA NA 145 524 0 NA NA NA NA 269 7141 380 NA NA NA NA 370 3325 427 NA NA NA
1617487200.0 4.64 NA 30 377 0 NA NA NA NA 144 517 0 NA NA NA NA 277 6789 371 NA NA NA NA 289 3442 413 NA NA NA
1617487200.0 4.65 NA 30 390 0 NA NA NA NA 144 542 0 NA NA NA NA 260 9368 382 NA NA NA NA 223 3929 421 NA NA NA
1617487200.0 4.67 NA 59 384 0 NA NA NA NA 161 514 0 NA NA NA NA 332 7504 395 NA NA NA NA 439 3558 434 NA NA NA
1617487200.0 4.68 NA 55 386 0 NA NA NA NA 156 514 0 NA NA NA NA 305 6073 380 NA NA NA NA 393 3719 426 NA NA NA
1617487200.0 4.71 NA 39 367 0 NA NA NA NA 145 502 0 NA NA NA NA 281 4806 370 NA NA NA NA 362 2496 412 NA NA NA
1617487200.0 4.72 NA 33 365 0 NA NA NA NA 145 504 0 NA NA NA NA 292 5759 383 NA NA NA NA 306 2855 427 NA NA NA
1617487200.0 4.73 NA 45 402 0 NA NA NA NA 146 524 0 NA NA NA NA 276 6916 397 NA NA NA NA 291 3471 439 NA NA NA
1617487200.0 4.74 NA 39 371 0 NA NA NA NA 146 508 0 NA NA NA NA 268 5786 383 NA NA NA NA 259 3037 427 NA NA NA
1617487200.0 4.75 NA 40 377 0 NA NA NA NA 147 529 0 NA NA NA NA 267 6939 380 NA NA NA NA 300 3648 425 NA NA NA
1617487200.0 4.76 NA 54 388 0 NA NA NA NA 162 531 0 NA NA NA NA 364 7463 403 NA NA NA NA 324 3413 442 NA NA NA
1617487200.0 4.77 NA 51 385 0 NA NA NA NA 161 516 0 NA NA NA NA 318 6862 413 NA NA NA NA 320 3561 453 NA NA NA
1617487200.0 4.78 NA 56 374 0 NA NA NA NA 157 520 0 NA NA NA NA 331 7195 374 NA NA NA NA 321 3160 413 NA NA NA
1617487200.0 4000.0 NA 137 304 NA NA NA NA NA 259 449 NA NA NA NA NA 2407 4143 NA NA NA NA NA 919 2241 NA NA NA NA
1617487200.0 4001.0 NA 171 365 NA NA NA NA NA 308 529 NA NA NA NA NA 899 2409 NA NA NA NA NA 631 1877 NA NA NA NA
1617487200.0 4002.0 NA 123 286 NA NA NA NA NA 262 422 NA NA NA NA NA 1972 2668 NA NA NA NA NA 799 1853 NA NA NA NA
1617487200.0 4003.0 NA 125 291 NA NA NA NA NA 267 428 NA NA NA NA NA 1982 2827 NA NA NA NA NA 897 1877 NA NA NA NA
1617487200.0 4006.0 56 155 323 NA NA NA NA 156 283 485 NA NA NA NA 736 735 1955 NA NA NA NA 730 576 1776 NA NA NA NA
1617487200.0 4007.0 56 112 289 NA NA NA NA 144 245 454 NA NA NA NA 925 547 1587 NA NA NA NA 812 484 1686 NA NA NA NA
1617487200.0 43.0 NA 122 298 0 NA NA NA NA 258 451 0 NA NA NA NA 2017 3580 531 NA NA NA NA 824 2350 581 NA NA NA
1617487200.0 44.0 NA 128 301 0 NA NA NA NA 259 445 0 NA NA NA NA 2024 3303 508 NA NA NA NA 847 2593 591 NA NA NA
1617487200.0 45.0 NA 124 293 0 NA NA NA NA 262 440 0 NA NA NA NA 2083 3294 514 NA NA NA NA 926 2181 555 NA NA NA
1617487200.0 500200.0 NA 247 336 0 NA NA NA NA 389 458 0 NA NA NA NA 6577 2647 509 NA NA NA NA 2575 2609 563 NA NA NA
1617487200.0 500200.1 75 185 233 NA NA NA NA 173 332 357 NA NA NA NA 1854 959 1756 NA NA NA NA 950 686 1368 NA NA NA NA
1617487200.0 500202.0 NA 240 344 0 NA NA NA NA 377 479 0 NA NA NA NA 6916 2844 505 NA NA NA NA 2875 2725 549 NA NA NA
1617487200.0 500203.0 NA 244 334 0 NA NA NA NA 381 464 0 NA NA NA NA 7026 2656 509 NA NA NA NA 2565 2550 574 NA NA NA
1617487200.0 500204.0 NA 251 333 0 NA NA NA NA 387 470 0 NA NA NA NA 6927 2679 508 NA NA NA NA 2510 2974 550 NA NA NA
1617487200.0 500205.0 NA 227 349 0 NA NA NA NA 370 471 0 NA NA NA NA 6983 2685 504 NA NA NA NA 2625 3182 553 NA NA NA
1617487200.0 500206.0 NA 230 344 0 NA NA NA NA 370 475 0 NA NA NA NA 6555 2786 514 NA NA NA NA 2485 3876 579 NA NA NA
1617487200.0 500207.0 NA 220 341 0 NA NA NA NA 365 469 0 NA NA NA NA 6452 2577 495 NA NA NA NA 2351 2145 542 NA NA NA
1617487200.0 50200.0 NA 228 424 0 NA NA NA NA 374 587 0 NA NA NA NA 1578 2838 506 NA NA NA NA 911 2925 558 NA NA NA
1617487200.0 50202.0 NA 237 424 0 NA NA NA NA 374 599 0 NA NA NA NA 1645 3062 506 NA NA NA NA 1044 2282 552 NA NA NA
1617487200.0 50203.0 NA 231 423 0 NA NA NA NA 376 590 0 NA NA NA NA 1635 2804 507 NA NA NA NA 1019 2168 553 NA NA NA
1617487200.0 50204.0 NA 233 407 0 NA NA NA NA 382 586 0 NA NA NA NA 1644 2860 506 NA NA NA NA 1093 2304 548 NA NA NA
1617487200.0 50205.0 NA 226 405 0 NA NA NA NA 370 581 0 NA NA NA NA 1621 2803 499 NA NA NA NA 1150 2157 548 NA NA NA
1617487200.0 50206.0 NA 236 438 0 NA NA NA NA 383 614 0 NA NA NA NA 1627 3126 510 NA NA NA NA 1107 2238 561 NA NA NA
1617487200.0 50207.0 NA 225 418 0 NA NA NA NA 371 588 0 NA NA NA NA 1594 2854 495 NA NA NA NA 1059 2280 541 NA NA NA
1617487200.0 50208.0 NA 235 433 0 NA NA NA NA 380 614 0 NA NA NA NA 1738 3906 513 NA NA NA NA 982 2439 557 NA NA NA
1617487200.0 511.0 38 0 NA NA NA NA NA 118 0 NA NA NA NA NA 9308 116 NA NA NA NA NA 11420 160 NA NA NA NA NA
1617487200.0 512.0 16 36 0 NA NA NA NA 91 116 0 NA NA NA NA 1888 290 118 NA NA NA NA 3278 237 158 NA NA NA NA
1617487200.0 515.0 16 41 0 NA NA NA NA 91 116 0 NA NA NA NA 2005 299 115 NA NA NA NA 4959 232 150 NA NA NA NA
1617487200.0 516.0 16 48 0 NA NA NA NA 91 116 0 NA NA NA NA 2066 296 115 NA NA NA NA 3718 298 150 NA NA NA NA
1617487200.0 518.0 16 48 0 NA NA NA NA 91 116 0 NA NA NA NA 2007 302 116 NA NA NA NA 3638 233 160 NA NA NA NA
1617487200.0 519.0 16 47 0 NA NA NA NA 91 116 0 NA NA NA NA 2058 308 115 NA NA NA NA 3789 337 153 NA NA NA NA
1617487200.0 521.0 16 46 0 NA NA NA NA 91 114 0 NA NA NA NA 2053 194 117 NA NA NA NA 4519 198 156 NA NA NA NA
1617487200.0 525.0 16 47 0 NA NA NA NA 91 116 0 NA NA NA NA 1999 212 116 NA NA NA NA 3694 340 166 NA NA NA NA
1617487200.0 526.0 16 47 0 NA NA NA NA 91 116 0 NA NA NA NA 2020 197 115 NA NA NA NA 4171 1095 151 NA NA NA NA
1617487200.0 528.0 16 47 0 NA NA NA NA 91 116 0 NA NA NA NA 2032 174 115 NA NA NA NA 4650 254 155 NA NA NA NA
1617487200.0 529.0 16 34 0 NA NA NA NA 91 115 0 NA NA NA NA 1904 179 116 NA NA NA NA 3294 266 158 NA NA NA NA
1617487200.0 6.0 NA 99 270 0 NA NA NA NA 228 397 0 NA NA NA NA 1544 1844 467 NA NA NA NA 731 1656 512 NA NA NA
1617487200.0 7.2 57 194 200 66 0 NA NA 142 297 279 134 0 NA NA 649 2216 720 240 348 NA NA 655 1231 724 242 409 NA NA
1617487200.0 7.21 53 189 193 56 0 NA NA 135 294 273 131 0 NA NA 734 1828 678 189 340 NA NA 718 1167 729 251 379 NA NA
1617487200.0 7.22 56 129 150 56 0 NA NA 142 230 233 130 0 NA NA 650 1154 522 246 234 NA NA 668 1071 663 248 270 NA NA
1617487200.0 7.23 54 158 195 53 0 NA NA 128 257 281 135 0 NA NA 630 840 672 255 357 NA NA 575 911 774 263 406 NA NA
1617487200.0 7.3 50 170 187 66 0 NA NA 131 269 267 136 0 NA NA 1844 1249 730 182 353 NA NA 1612 916 885 247 394 NA NA
1617487200.0 7.4 55 195 201 60 0 NA NA 139 295 282 132 0 NA NA 559 2244 729 186 346 NA NA 1094 1236 871 256 396 NA NA
1617487200.0 8.1 56 193 199 51 0 NA NA 140 297 281 118 0 NA NA 500 2292 689 131 346 NA NA 737 1169 753 175 385 NA NA
1617487200.0 8.2 56 163 194 49 0 NA NA 129 259 274 118 0 NA NA 510 938 665 129 353 NA NA 1322 771 818 175 398 NA NA
1617487200.0 9.0 NA 128 299 0 NA NA NA NA 254 444 0 NA NA NA NA 2254 3922 519 NA NA NA NA 902 2571 561 NA NA NA
