Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617440400.0 11608.0 NA 261 451 0 91 NA NA NA NA NA 482 799 0 208 NA NA NA NA NA 2399 3107 908 1366 NA NA NA NA NA 4016 4490 2024 2070 NA NA NA NA
1617440400.0 11609.0 NA 263 455 0 92 NA NA NA NA NA 501 777 0 210 NA NA NA NA NA 2445 3141 909 969 NA NA NA NA NA 2713 4725 1580 1398 NA NA NA NA
1617440400.0 11630.0 NA 295 481 0 97 NA NA NA NA NA 505 852 0 198 NA NA NA NA NA 2759 4093 952 851 NA NA NA NA NA 2445 5680 1925 1789 NA NA NA NA
1617440400.0 11634.0 NA 282 471 0 94 NA NA NA NA NA 506 803 0 208 NA NA NA NA NA 2453 3773 950 1191 NA NA NA NA NA 3170 5671 1869 1875 NA NA NA NA
1617440400.0 11634.1 NA 289 225 0 NA NA NA NA NA NA 494 464 0 NA NA NA NA NA NA 2771 1553 529 NA NA NA NA NA NA 3744 1888 736 NA NA NA NA NA
1617440400.0 11634.24 NA 205 428 0 87 NA NA NA NA NA 390 782 0 195 NA NA NA NA NA 1390 2685 896 713 NA NA NA NA NA 3354 4650 1572 907 NA NA NA NA
1617440400.0 11634.5 NA 283 114 0 NA NA NA NA NA NA 498 309 0 NA NA NA NA NA NA 2673 1288 205 NA NA NA NA NA NA 4297 1816 720 NA NA NA NA NA
1617440400.0 11634.501 NA 293 120 0 NA NA NA NA NA NA 523 306 0 NA NA NA NA NA NA 2789 988 206 NA NA NA NA NA NA 2693 1816 505 NA NA NA NA NA
1617440400.0 11634.511 NA 288 106 0 NA NA NA NA NA NA 538 242 0 NA NA NA NA NA NA 2554 708 163 NA NA NA NA NA NA 2707 948 240 NA NA NA NA NA
1617440400.0 11634.521 NA 286 97 0 NA NA NA NA NA NA 523 217 0 NA NA NA NA NA NA 2615 673 171 NA NA NA NA NA NA 2367 891 258 NA NA NA NA NA
1617440400.0 11634.7 NA 283 479 0 NA NA NA NA NA NA 537 814 0 NA NA NA NA NA NA 2463 4177 934 NA NA NA NA NA NA 3112 4476 1082 NA NA NA NA NA
1617440400.0 11634.91 NA 289 467 0 94 NA NA NA NA NA 515 781 0 197 NA NA NA NA NA 2366 3468 954 839 NA NA NA NA NA 3096 5468 1855 949 NA NA NA NA
1617440400.0 11634.911 74 289 472 0 96 NA NA NA NA 172 500 842 0 213 NA NA NA NA 5204 3321 4771 1519 1264 NA NA NA NA 4991 5167 9465 2696 1368 NA NA NA NA
1617440400.0 11640.0 NA 257 448 0 93 NA NA NA NA NA 483 821 0 198 NA NA NA NA NA 2488 3203 931 809 NA NA NA NA NA 2417 4708 1846 993 NA NA NA NA
1617440400.0 11643.0 NA 276 466 0 110 NA NA NA NA NA 485 816 0 206 NA NA NA NA NA 2671 3192 938 783 NA NA NA NA NA 3688 4620 1697 764 NA NA NA NA
1617440400.0 11646.0 NA 272 464 0 92 NA NA NA NA NA 504 857 0 199 NA NA NA NA NA 2578 3498 942 926 NA NA NA NA NA 3521 5362 2788 1164 NA NA NA NA
1617440400.0 11650.0 NA 274 462 0 94 NA NA NA NA NA 499 777 0 202 NA NA NA NA NA 2533 3365 949 882 NA NA NA NA NA 3043 5046 2400 1172 NA NA NA NA
1617440400.0 11650.501 NA 270 111 0 NA NA NA NA NA NA 502 302 0 NA NA NA NA NA NA 2418 963 206 NA NA NA NA NA NA 3209 1629 310 NA NA NA NA NA
1617440400.0 11650.911 75 274 460 0 96 NA NA NA NA 169 503 814 0 212 NA NA NA NA 4133 3251 4327 1493 1286 NA NA NA NA 4442 5633 8831 2039 1434 NA NA NA NA
1617440400.0 117.0 83 99 291 NA NA NA NA NA NA 223 200 645 NA NA NA NA NA NA 2417 779 2225 NA NA NA NA NA NA 1548 1029 2475 NA NA NA NA NA NA
1617440400.0 11723.17 NA 302 485 0 NA NA NA NA NA NA 539 855 0 NA NA NA NA NA NA 2533 4066 961 NA NA NA NA NA NA 3079 4098 1472 NA NA NA NA NA
1617440400.0 11725.0 NA 261 453 0 108 NA NA NA NA NA 495 854 0 205 NA NA NA NA NA 2325 3593 896 853 NA NA NA NA NA 2909 4253 970 980 NA NA NA NA
1617440400.0 118.0 84 102 291 NA NA NA NA NA NA 220 204 683 NA NA NA NA NA NA 3294 767 2429 NA NA NA NA NA NA 1636 801 2436 NA NA NA NA NA NA
1617440400.0 11834.0 NA 575 963 0 180 NA NA NA NA NA 989 1366 0 350 NA NA NA NA NA 7978 10924 1039 979 NA NA NA NA NA 7320 12622 1693 1270 NA NA NA NA
1617440400.0 11834.13 NA 628 1055 0 178 NA NA NA NA NA 964 1605 0 348 NA NA NA NA NA 7879 13913 1043 993 NA NA NA NA NA 7042 12969 2192 1309 NA NA NA NA
1617440400.0 11834.24 NA 801 1524 0 174 NA NA NA NA NA 1377 2884 0 346 NA NA NA NA NA 19780 81808 970 982 NA NA NA NA NA 14578 56539 1910 1172 NA NA NA NA
1617440400.0 11834.99 NA 453 640 661 0 178 NA NA NA NA 729 1063 1055 0 336 NA NA NA NA 6039 5730 9986 1035 916 NA NA NA NA 5087 6271 11471 1462 1224 NA NA NA
1617440400.0 11846.0 NA 613 950 0 177 NA NA NA NA NA 1026 1333 0 346 NA NA NA NA NA 7330 9346 1014 933 NA NA NA NA NA 6778 10856 1808 1292 NA NA NA NA
1617440400.0 119.0 83 95 283 NA NA NA NA NA NA 225 202 611 NA NA NA NA NA NA 2009 829 2286 NA NA NA NA NA NA 1994 884 3272 NA NA NA NA NA NA
1617440400.0 11925.0 NA 607 940 0 178 NA NA NA NA NA 962 1513 0 342 NA NA NA NA NA 7950 9617 1034 995 NA NA NA NA NA 7425 8943 2005 1218 NA NA NA NA
1617440400.0 12.0 NA 120 301 0 NA NA NA NA NA NA 228 666 0 NA NA NA NA NA NA 2060 3887 547 NA NA NA NA NA NA 750 3556 703 NA NA NA NA NA
