Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1616886000.0 1307.0 NA 184 178 46 0 NA NA NA NA NA 599 268 95 0 NA NA NA NA NA 462 634 138 252 NA NA NA NA NA 969 1441 432 456 NA NA NA NA
1616886000.0 1308.0 NA 132 191 45 0 NA NA NA NA NA 599 292 97 0 NA NA NA NA NA 429 644 132 254 NA NA NA NA NA 3691 1014 281 561 NA NA NA NA
1616886000.0 1309.0 NA 139 348 0 NA NA NA NA NA NA 606 479 0 NA NA NA NA NA NA 512 1966 608 NA NA NA NA NA NA 1029 2819 888 NA NA NA NA NA
1616886000.0 131.0 64 135 271 NA NA NA NA NA NA 135 584 417 NA NA NA NA NA NA 1497 419 1676 NA NA NA NA NA NA 1313 1093 2816 NA NA NA NA NA NA
1616886000.0 1310.0 NA 143 340 0 NA NA NA NA NA NA 604 491 0 NA NA NA NA NA NA 517 1860 612 NA NA NA NA NA NA 1743 3339 1218 NA NA NA NA NA
1616886000.0 1311.0 NA 129 302 0 63 NA NA NA NA NA 557 436 0 119 NA NA NA NA NA 460 1037 631 482 NA NA NA NA NA 1610 2392 847 768 NA NA NA NA
1616886000.0 1312.0 NA 143 342 0 NA NA NA NA NA NA 605 478 0 NA NA NA NA NA NA 473 1820 583 NA NA NA NA NA NA 660 2838 1413 NA NA NA NA NA
1616886000.0 1313.0 NA 162 347 0 NA NA NA NA NA NA 602 506 0 NA NA NA NA NA NA 411 2064 577 NA NA NA NA NA NA 827 3885 1041 NA NA NA NA NA
1616886000.0 1314.0 NA 148 339 0 NA NA NA NA NA NA 603 489 0 NA NA NA NA NA NA 501 1879 604 NA NA NA NA NA NA 1368 3805 840 NA NA NA NA NA
1616886000.0 1315.0 NA 146 326 0 NA NA NA NA NA NA 604 473 0 NA NA NA NA NA NA 450 1728 587 NA NA NA NA NA NA 1636 3708 1229 NA NA NA NA NA
1616886000.0 1316.0 NA 142 327 0 NA NA NA NA NA NA 555 470 0 NA NA NA NA NA NA 452 1770 580 NA NA NA NA NA NA 1095 2862 763 NA NA NA NA NA
1616886000.0 1317.0 NA 145 330 0 NA NA NA NA NA NA 560 500 0 NA NA NA NA NA NA 443 1750 590 NA NA NA NA NA NA 861 3029 1127 NA NA NA NA NA
1616886000.0 1318.0 NA 182 327 0 NA NA NA NA NA NA 603 489 0 NA NA NA NA NA NA 441 1728 584 NA NA NA NA NA NA 1209 4205 1350 NA NA NA NA NA
1616886000.0 1319.0 NA 178 327 0 NA NA NA NA NA NA 557 468 0 NA NA NA NA NA NA 437 1730 586 NA NA NA NA NA NA 798 4580 1137 NA NA NA NA NA
1616886000.0 132.0 87 124 282 NA NA NA NA NA NA 210 585 430 NA NA NA NA NA NA 2987 476 1759 NA NA NA NA NA NA 2041 1560 2100 NA NA NA NA NA NA
1616886000.0 1320.0 NA 143 328 0 NA NA NA NA NA NA 555 500 0 NA NA NA NA NA NA 473 1774 596 NA NA NA NA NA NA 1420 3931 1143 NA NA NA NA NA
1616886000.0 1321.0 NA 166 335 0 NA NA NA NA NA NA 606 479 0 NA NA NA NA NA NA 455 1790 588 NA NA NA NA NA NA 932 4073 1095 NA NA NA NA NA
