Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 11630.0 NA 293 477 0 93 NA NA NA NA NA 520 829 0 197 NA NA NA NA NA 2715 4183 968 928 NA NA NA NA NA 3610 7063 1617 1109 NA NA NA NA
1617051600.0 11634.0 NA 289 476 0 98 NA NA NA NA NA 491 815 0 197 NA NA NA NA NA 2628 3734 971 922 NA NA NA NA NA 3411 7441 2314 1096 NA NA NA NA
1617051600.0 11634.1 NA 291 226 0 NA NA NA NA NA NA 507 460 0 NA NA NA NA NA NA 2433 1695 482 NA NA NA NA NA NA 2813 2443 633 NA NA NA NA NA
1617051600.0 11634.24 NA 207 415 0 97 NA NA NA NA NA 372 739 0 198 NA NA NA NA NA 1494 2785 895 777 NA NA NA NA NA 3261 4188 2156 1069 NA NA NA NA
1617051600.0 11634.5 NA 286 114 0 NA NA NA NA NA NA 499 300 0 NA NA NA NA NA NA 2366 1269 194 NA NA NA NA NA NA 3232 1312 400 NA NA NA NA NA
1617051600.0 11634.501 NA 284 110 0 NA NA NA NA NA NA 490 311 0 NA NA NA NA NA NA 2624 1158 193 NA NA NA NA NA NA 3029 1693 458 NA NA NA NA NA
1617051600.0 11634.511 NA 289 103 0 NA NA NA NA NA NA 504 240 0 NA NA NA NA NA NA 2789 678 168 NA NA NA NA NA NA 3317 1059 260 NA NA NA NA NA
1617051600.0 11634.521 NA 291 112 0 NA NA NA NA NA NA 513 217 0 NA NA NA NA NA NA 2506 678 178 NA NA NA NA NA NA 2340 1066 277 NA NA NA NA NA
1617051600.0 11634.7 NA 286 479 0 NA NA NA NA NA NA 507 850 0 NA NA NA NA NA NA 2246 3249 937 NA NA NA NA NA NA 2542 4567 2177 NA NA NA NA NA
1617051600.0 11634.91 NA 283 467 0 94 NA NA NA NA NA 529 813 0 200 NA NA NA NA NA 2371 3385 941 908 NA NA NA NA NA 3550 4812 2071 1031 NA NA NA NA
1617051600.0 11634.911 75 291 472 0 95 NA NA NA NA 176 511 788 0 219 NA NA NA NA 5330 3182 4123 1485 1255 NA NA NA NA 4364 5081 7200 2565 1330 NA NA NA NA
1617051600.0 11640.0 NA 255 450 0 107 NA NA NA NA NA 499 775 0 196 NA NA NA NA NA 2266 3241 903 916 NA NA NA NA NA 3208 5235 1561 1507 NA NA NA NA
1617051600.0 11643.0 NA 277 469 0 92 NA NA NA NA NA 495 788 0 197 NA NA NA NA NA 2504 3511 927 1220 NA NA NA NA NA 3042 6390 1250 2714 NA NA NA NA
1617051600.0 11646.0 NA 269 461 0 91 NA NA NA NA NA 504 867 0 199 NA NA NA NA NA 2175 3245 920 911 NA NA NA NA NA 2595 5023 1466 1121 NA NA NA NA
1617051600.0 11650.0 NA 272 459 0 110 NA NA NA NA NA 504 789 0 199 NA NA NA NA NA 2440 3609 930 916 NA NA NA NA NA 3678 4819 2064 1074 NA NA NA NA
1617051600.0 11650.501 NA 278 116 0 NA NA NA NA NA NA 511 306 0 NA NA NA NA NA NA 2551 1086 203 NA NA NA NA NA NA 3076 2127 366 NA NA NA NA NA
1617051600.0 11650.911 72 275 465 0 95 NA NA NA NA 175 479 800 0 215 NA NA NA NA 6683 3239 3891 1494 1234 NA NA NA NA 5517 4909 7625 4232 1320 NA NA NA NA
1617051600.0 117.0 88 99 288 NA NA NA NA NA NA 224 198 637 NA NA NA NA NA NA 2558 974 2426 NA NA NA NA NA NA 1590 690 2693 NA NA NA NA NA NA
1617051600.0 11723.17 NA 302 490 0 NA NA NA NA NA NA 530 817 0 NA NA NA NA NA NA 2452 3866 941 NA NA NA NA NA NA 2478 4824 1208 NA NA NA NA NA
1617051600.0 11725.0 NA 260 456 0 93 NA NA NA NA NA 505 841 0 196 NA NA NA NA NA 2207 3315 914 902 NA NA NA NA NA 2402 5016 1607 1772 NA NA NA NA
1617051600.0 118.0 88 102 291 NA NA NA NA NA NA 225 206 681 NA NA NA NA NA NA 4075 1472 2434 NA NA NA NA NA NA 2789 1423 2263 NA NA NA NA NA NA
1617051600.0 11834.0 NA 595 939 0 177 NA NA NA NA NA 962 1294 0 344 NA NA NA NA NA 8111 9526 985 908 NA NA NA NA NA 8894 9893 1431 1205 NA NA NA NA
