Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617310800.0 11834.99 NA 447 635 685 0 178 NA NA NA NA 812 1089 1029 0 333 NA NA NA NA 6245 5607 10018 981 845 NA NA NA NA 6805 7015 9220 1860 1409 NA NA NA
1617310800.0 11846.0 NA 561 864 0 177 NA NA NA NA NA 928 1334 0 342 NA NA NA NA NA 7735 9468 973 941 NA NA NA NA NA 7713 11052 1502 1236 NA NA NA NA
1617310800.0 119.0 83 96 284 NA NA NA NA NA NA 222 200 615 NA NA NA NA NA NA 2051 1380 2820 NA NA NA NA NA NA 1792 1633 3792 NA NA NA NA NA NA
1617310800.0 11925.0 NA 551 895 0 174 NA NA NA NA NA 928 1359 0 343 NA NA NA NA NA 7410 8649 966 888 NA NA NA NA NA 6134 6879 2143 1274 NA NA NA NA
1617310800.0 12.0 NA 121 311 0 NA NA NA NA NA NA 233 665 0 NA NA NA NA NA NA 2306 4328 556 NA NA NA NA NA NA 2046 3637 650 NA NA NA NA NA
1617310800.0 120.0 63 107 270 NA NA NA NA NA NA 182 189 645 NA NA NA NA NA NA 1073 770 2459 NA NA NA NA NA NA 1774 697 4621 NA NA NA NA NA NA
1617310800.0 12034.0 NA 285 469 0 NA NA NA NA NA NA 532 839 0 NA NA NA NA NA NA 2683 3537 959 NA NA NA NA NA NA 3252 5009 1405 NA NA NA NA NA
1617310800.0 121.0 84 100 293 NA NA NA NA NA NA 219 206 692 NA NA NA NA NA NA 2834 771 2200 NA NA NA NA NA NA 2317 530 2587 NA NA NA NA NA NA
1617310800.0 122.0 70 103 281 NA NA NA NA NA NA 191 192 621 NA NA NA NA NA NA 1165 511 2125 NA NA NA NA NA NA 1009 1144 3366 NA NA NA NA NA NA
1617310800.0 123.1 330 NA NA NA NA NA NA NA NA 634 NA NA NA NA NA NA NA NA 1411 NA NA NA NA NA NA NA NA 1338 NA NA NA NA NA NA NA NA
